ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=d585814d097935eb,카카오톡 보이스톡/페이스톡/라이브톡 개발자,카카오 4.2 성남 판교역,,"워크 서버 개발 경력 VoIP 기술에 대한 이해 우대 사항 음성 합성 또는 영상 합성 경험 MySQL, Python, JavaScript, Node.js 경험 서비스 운영 경험 ※ 카카오 기술 직군의 경우, 개발 경력 2..."
https://kr.indeed.com/viewjob?jk=eaee1538d8cc832f,메시지발송 플랫폼 개발자,Nexon 성남 분당구,,"개발 가능하면서 python 개발 경험 소유자(또는 Python 개발 가능... NET 또는 python 개발 경력 5년이상 - 자동화를 위한 스크립트(powershell, bash, python 등) 경험 - Windows..."
https://kr.indeed.com/viewjob?jk=be6c1f03fa566f8e,추천 시스템 연구/개발,카카오 4.2 성남 판교역,,"Content-based Filtering, Matrix Factorization 프로그래밍 언어 Python, C/C++, Go, Java, Scala, Matlab, R 관련 서비스 미디어다음, 브런치, 카카오TV..."
https://kr.indeed.com/viewjob?jk=116009dbf59211ed,퍼즐데이터 역량있는 데이터 분석가,주식회사퍼즐데이터 서울 역삼동,,"데이터 마이닝 및 통계분석에 대한 전반적인 이해 3. 관련분야(산업공학, 통계 등) 전공 4. R or Python 사용 능력 * 이런 분은 더욱 좋아요. 1. 프로세스 마이닝 지식 보유자 2. 관련분야 대학원 전공 3..."
https://kr.indeed.com/viewjob?jk=dcafe087f86aaa47,경력사원 수시,두산 디지털이노베이션 서울,,"5년 이상 3. 기업의 AI, Machine Learning 관련 프로젝트 수행경험 4. SAS, R, Python, SQL 등 하나 이상의 분석언어 숙련자 5. Tensorflow, Keras 등 ML 툴 사용 가능자..."
https://kr.indeed.com/viewjob?jk=afe7b6b5181486dd,"프로그래머 _딥러닝,텐서플로우,어플리케이션,웹프로그램,응용프로그램",웹플래너 서울 용산구,"연봉 26,000,000원 - 28,000,000원","소기업을 대상으로 하는 프로그램을 개발을 하며, 자체 소프트웨어를 개발하는 업무입니다. 필요기술 : php, python, html, jsp, mySQL, c++, C#, TensorFlow 등 상세모집요강 접수기간/방법..."
https://kr.indeed.com/viewjob?jk=8d8caa9ce2b86d80,데이터 분석/엔지니어 모집,카카오커머스 성남 삼평동,,"파이프라인 설계/구축 및 분석 - 데이터 엔지니어 경력 3년 이상 - 프로그램 개발(Java, Scala, Python 등) 기술을 보유하신 분 - 대용량 데이터에 대한 실시간/배치 서비스 개발 운영 경험이 있으신 분..."
https://kr.indeed.com/viewjob?jk=8bda582040d41076,데이터분석 전문가 신입·경력·전문연구요원,베가스 서울 강남구,,인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>데이터분석|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>R
https://kr.indeed.com/viewjob?jk=e9332c9aa21fc59c,소프트웨어 엔지니어,Nexon 성남 분당구,,"다른 사람의 코드를 늘 주의 깊게 보시는 분 - 다양한 프로그래밍 언어 경험 (Javascript, Python, Golang등) - 퍼블릭 클라우드 및 컨테이너 시스템 구축/운영 경험 (AWS, Kubernetes 등..."
https://kr.indeed.com/viewjob?jk=e11bc11a4d72cc54,MPK / MPI-SD Joint Postdoctoral Position...,POSTECH / Max Planck POSTECH/KOREA Res. Init. 대한민국,,"Experience in computer programming using C/C++, FORTRAN, Python, Mathematica or Matlab is highly desirable. The candidate may..."
https://kr.indeed.com/viewjob?jk=9fe6a4ff9c047d0c,IC 설계자동화 (EDA) 소프트웨어 (XMODEL) 모델 개발자 / 응...,사이언티픽아날로그 서울 서초구,,"소통을 위해 의사소통, 사회성, 책임감이 뛰어난 분 우대 인터넷·IT·통신·모바일·게임>응용프로그래머>C·C++|인터넷·IT·통신·모바일·게임>응용프로그래머>Linux|인터넷·IT·통신·모바일·게임>웹프로그래머> Python"
https://kr.indeed.com/viewjob?jk=1c90165f772bc595,Data Scientist(SCM S&OP),Coupang 3.1 서울,,"cross-functional teams using SQL, R, Python or equivalent * Communicate, educate... tool kits (R, Python, SQL, Hadoop, AWS..."
https://kr.indeed.com/viewjob?jk=530a598184580c95,데스크탑 가상화(VDI) 엔지니어,카카오 4.2 성남 판교역,,"기본적 이해 리눅스 시스템에 대한 기본적 이해 우대사항 시스템 엔지니어 경력자 Powershell, Python, Shell 스크립트를 이용한 인프라 관리 자동화 경험자 부드러운 커뮤니케이션, 친절한 마인드의 소유자..."
https://kr.indeed.com/viewjob?jk=4fa50f2ffd370bae,AI Engineer (얼굴모션 캡처기술) 인공지능(AI) 연구개발 전문...,인공지능(AI) 연구개발 전문기업 경기도,,대한 이해 - Tensorflow/Pytorch 등 딥러닝 프레임워크에 대한 깊은 이해와 연구 개발 경험 보유 - Python/C++에 대한 능숙한 개발 경험 7) 우대사항 - 관련 분야 박사학위 소지자 - 인공지능(Deep...
https://kr.indeed.com/viewjob?jk=a1f9715200a20342,위촉연구원 (에너지통계연구팀),에너지경제연구원 울산,,"우대사항 : SAS, R, Python, STATA, SPSS 등 통계분석... 규정 제9조 결격사유에 해당되지 아니하는 자 우대사항 SAS, R, Python, STATA, SPSS 등 통계분석패키지를 이용하여 데이터 분석을 해..."
https://kr.indeed.com/viewjob?jk=d48c925acb7e4187,IT기획(대리-과장급) 초빙 - 유명 유통사,로이스에이치알 서울,,"에 대한 이해도 . 프로젝트 관리 (PMP 등), 프로그래밍 언어 ( Python, Java 등), RDBMS (OCP 등) 관련 자격증 우대 . 영어... PMP 등), 프로그래밍 언어 ( Python, Java 등), RDBMS..."
https://kr.indeed.com/viewjob?jk=7adfd2b51f057d3a,경력사원 수시,두산 정보통신 서울,,"5년 이상 3. 기업의 AI, Machine Learning 관련 프로젝트 수행경험 4. SAS, R, Python, SQL 등 하나 이상의 분석언어 숙련자 5. Tensorflow, Keras 등 ML 툴 사용 가능자..."
https://kr.indeed.com/viewjob?jk=eeb027369cdab361,분석 플랫폼 웹 프론트 엔지니어,Nexon 성남 분당구,,"CSS, Javascript 등 웹어플리케이션 개발을 위한 front-end 개발 가능 - Node, Python, C#, Java 중 최소 1개 언어에 대한 경험이 있는 분 - SQLServer, Mysql과 같은..."
https://kr.indeed.com/viewjob?jk=a3a65a4d59061430,위시켓과 함께할 서버개발자님,위시켓 서울 강남구,,"를 활용한 정적 페이지 연계 - Docker, Jenkins 등을 활용한 CI/CD 개선 자격조건 - Python 기반의 프레임워크를 이용한 웹서비스 구축 또는 운영 경험 - Django 기반의 웹 서비스 구축 또는 운영..."
https://kr.indeed.com/viewjob?jk=d2ca1a4025dbb1a7,"기업부설연구소 연구원 (인공지능(AI), 딥러닝), 소프트웨어 개발자 신...",테크에이스 솔루션 서울 금천구,,통신·모바일·게임>빅데이터·AI(인공지능)>데이터분석|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터...
https://kr.indeed.com/viewjob?jk=eda2098164f2e92f,[메가존] 정보보호 및 개인정보보호 담당자 (신입/경력),메가존 서울 강남구,,"서버 OS(Windows, Linux 등)에 대한 이해 - 개발 언어(Shell Script, Java, Python, Windows Batch 등) 이해 근무조건 고용형태: 정규직 근무지: 서울 > 역삼 복리후생 연금/보험..."
https://kr.indeed.com/viewjob?jk=7c7f6f9c070d78bd,Robot SW Engineer 그룹 IT인프라 구축,그룹 IT인프라 구축 서울특별시,,"대한 기본 이해(Git 등)"" Skill - Robot Application 개발 기술: C#, C++, Python, ROS, Linux 등 - Machine Learning 적용 알고리즘 구현 및 운영 - Vision..."
https://kr.indeed.com/viewjob?jk=5699cdfbc747b0bd,2020년 신규 개발자,thecompany 경상남도,"연봉 30,000,000원 - 35,000,000원",래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>생체인식(바이오인식)|인터넷·IT·통신·모바일·게임>응용프...
https://kr.indeed.com/viewjob?jk=e5098c47e3662580,BI 운영 그룹 주력계열사,그룹 주력계열사 서울특별시,,"운영 및 관리 - SQL, JAVA script, BW, Spotfire, Python, DB (Oracle, Green Plum, Hadoop 등... 개념 및 관련 Language( Python, SQL, JAVA script..."
https://kr.indeed.com/viewjob?jk=f96c83c4b64c199f,[KSTEC] 통계/Analytics 경력사원,지식시스템 성남 분당구,,"개발 (SPSS, SAS, R, Python, Java 기반) 2. 기업용... 경력 3년 ~ 10년 [기술요구사항] 1. SPSS, SAS, R, Python, Java 등 데이터분석/AI개발 도구 사용 가능자 2. Java..."
https://kr.indeed.com/viewjob?jk=91c9bd778eeb7299,"UI/UX개발/고객행동분석 (Python, GA, Database)",온누리아이코리아 서울 금천구,,기획·전략>일반기획|경영·인사·총무·사무>경영·기획·전략>전략기획|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드...
https://kr.indeed.com/viewjob?jk=6718bba08ef6e20b,모바일 앱 보안 솔루션 개발부문,스틸리언 서울 용산구,,"Android/iOS 모바일 앱 보안 제품입니다. - 앱수트는 C, Python 등을 통해 주로 개발합니다. - 앱수트 제품군에는 위변조 방지, 난독... 2) - Objective C, Python, C언어, Swift 개발..."
https://kr.indeed.com/viewjob?jk=3e617a8ed7934773,Quant 트레이딩 부문,벨에포크자산운용 대한민국,,"거시경제 데이터 관리 3. 지원자격 및 우대사항 (1)필수사항 -투자자산운용사 보유, Python, 엑셀 VBA 사용 능력자 ( Python 패키지 : Scikit-learn, Keras, Tensorflow 활용가능) (엑셀..."
https://kr.indeed.com/viewjob?jk=85f673f096abd00e,"빅데이터(Hadoop, Elastic 등) 관련 솔루션 개발 경험자","소프트웨어(IT인프라,IT위협관리,IT정보관리) 개발,공급, 통신장비 제조등 서울 구로구",,"보안개발팀 엔진파트 GO Python C 등의 개발언어 구현 가능자... 장급 - 개발(엔진) 담당 - 총 3명 계획 [요구조건] - GO, Python, C 등의 개발언어 구현 가능자 - Linux 유경험자 [우대사항..."
https://kr.indeed.com/viewjob?jk=8925ce6bab9d00d6,AI Engineer (바디모션 캡처기술) 인공지능(AI) 연구개발 전문...,인공지능(AI) 연구개발 전문기업 경기도,,대한 이해 - Tensorflow/Pytorch 등 딥러닝 프레임워크에 대한 깊은 이해와 연구 개발 경험 보유 - Python/C++에 대한 능숙한 개발 경험 7) 우대사항 - 관련 분야 박사학위 소지자 - 인공지능(Deep...
https://kr.indeed.com/viewjob?jk=b9974ad79659bb6d,"카카오콘 앱(iOS), 서버 경력 개발자",카카오 4.2 대한민국,,"2년 이상 모바일 환경을 위한 API 시스템 개발 경험 특정 언어 하나에 능숙하신 분으로, 배워서라도 Python 또는 Ruby 개발이 가능하신 분 [우대사항] 백엔드 서버와 웹 프런트엔드 모두 개발 가능하신 분 ※ 카카오..."
https://kr.indeed.com/viewjob?jk=8c8700db243d1a3c,"Application Engineer, Sr II",Synopsys 서울,,"Working knowledge of scripting languages like TCL, Unix Shell, Python, or Perl. Prior AE/design experience is a plus. Working..."
https://kr.indeed.com/viewjob?jk=79da02e6dfd5d48c,AI 활용방안모색/적용 전략 수립,에이스파트너스서치펌 서울 강남구,,"기술개발 및 적용 경험 . 관련 분야의 석사, 박사 학위 . 언어(R/ Python) 및 Tool(scikit-learn/Tensorflow 등) 능숙... 게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임..."
https://kr.indeed.com/viewjob?jk=5bf71081ae5e6736,(기술기획) (인사/경영지원) 사내시스템 개발자,카카오뱅크 성남 삼평동,,"Backend : 다양한 프로그래밍 언어를 사용하여 개발/운영 경험이 있으신 분 (단, Java, Python 중 1개의 언어는 필수) · SQL, NoSQL 기반 개발/운영 경험이 있으신 분 · 관련 경력이 5년..."
https://kr.indeed.com/viewjob?jk=1d08b973eadc35b8,RTL 및 ASIC 설계 엔지니어(딥러닝 하드웨어 프로세서 개발),딥엑스 성남 분당구,"연봉 40,000,000원 - 99,990,000원","및 Verification - C 기반 모델의 RTL IP 설계 및 IP 검증 가능자 - Language: Python/Perl, C/ C [우대 조건] - ARM based SoC 설계 - ARM(AHB, AXI) SoC..."
https://kr.indeed.com/viewjob?jk=25725b3c0e607311,Junior Quant Trader,Byzantine Partners 서울,,background is a plus Programming capability is mandatory (i.e. Python) Understanding of machine learning algorithm is a plus...
https://kr.indeed.com/viewjob?jk=a3382324e4260dbd,[IT대기업] AI 플랫폼 구조개선/운영 효율화(서울),에이스파트너스서치펌 대전,,통신·모바일·게임>빅데이터·AI(인공지능)>R|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>빅데이터|인터넷·IT·통신·모바일·게임>빅데이터·AI...
https://kr.indeed.com/viewjob?jk=7d5f0c0042859e34,개발직군 경력사원 채용(서버개발),시큐아이닷컴 서울 회현동,,"기반의 서버 시스템 개발 및 유지보수 -대용량 서비스에 적합한 서버 아키텍처 구현/개발 *지원자격 - Python, Java, Node.js 등을 사용한 5년 이상의 개발 경력 -Web framework(Flask..."
https://kr.indeed.com/viewjob?jk=ad57063b01871315,(검색플랫폼) 빅데이터 분석 및 AI 개발자 모집,카카오엔터프라이즈 성남 삼평동,,"료구조, 알고리즘의 기본 지식 보유 ㄴ 프로그래밍 언어 : JAVA, python, Scala ㄴ 원활한 커뮤니케이션, 협업에 어려움이 없으신 분... 프로그래밍 언어 : JAVA, python, Scala - 원활한 커뮤니..."
https://kr.indeed.com/viewjob?jk=b085b3c302873fcc,Staff RF Production Test Engineer,Qualcomm 4.1 서울,,"so on) Skills in scripting language programming... C++, Python and Perl. Fluent in English Hands-on experience on lab..."
https://kr.indeed.com/viewjob?jk=f65e6c6054606b51,혁신성장 클라우드 아카데미 3기 교육생,한국클라우드컴퓨팅연구조합 서울,,인터넷·IT·통신·모바일·게임>응용프로그래머>가상현실(VR)|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>증강현실(AR)|인터넷·IT·통신·모바일·게임>시스템프로그래머...
https://kr.indeed.com/viewjob?jk=2e7b4cdaddc82b04,Surfacing,Mofac 서울 서초구,,"UV 매핑, 텍스쳐 과정 등 전과정에 대한 이해 – 타 파트와 긴밀한 협조 능력 우대사항 – Maya, Python 가능자 – Hair, Fur 작업 가능자 전형절차 서류전형 1차 실무면접 2차 임원면접 최종합격 서류전형..."
https://kr.indeed.com/viewjob?jk=c1037225077ca4da,데이터 분석가 (Business Intelligence Analyst),코스닥 상장 중견 게임기업 서울 강남구,"연봉 40,000,000원 - 70,000,000원","데이터 분석 결과를 쉽게 이해할 수 있도록 간결하고 명확한 의사전달 능력 [우대조건] * R, Python, Spark 등의 언어에 대한 이해도 * 모바일 앱SDK 연동 지원 업무 경험(Facebook, Admob..."
https://kr.indeed.com/viewjob?jk=dcbce45dbe2d3679,Senior Full-Stack Developer,Asiance 서울,,"React 혹은 WordPress 등의 CMS도 사용. • Python, Node.js, Java, PHP for backend development. • Python, Node.js, Java, PHP 등을 사용하여 백엔드..."
https://kr.indeed.com/viewjob?jk=c1037225077ca4da,데이터 분석가 (Business Intelligence Analyst),코스닥 상장 중견 게임기업 서울 강남구,"연봉 40,000,000원 - 70,000,000원","데이터 분석 결과를 쉽게 이해할 수 있도록 간결하고 명확한 의사전달 능력 [우대조건] * R, Python, Spark 등의 언어에 대한 이해도 * 모바일 앱SDK 연동 지원 업무 경험(Facebook, Admob..."
https://kr.indeed.com/viewjob?jk=a7c68eba65a950aa,지스트 블록체인경제센터 계약직연구원,광주과학기술원 광주 북구,,구직 1명 블록체인 개발 블록체인 경제 블록체인 하드포크 1) SW프로그래밍 제작 경험자 2) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=2a022297d291f917,"[해외취업] 중국, RAKUTEN, Senior QA Engineer_M...",英博管理咨询(大连)有限公司 대한민국,"연봉 35,600,000원 - 47,470,000원","experience in one... programming languages (,Java, Python,Ruby,JavaScript)  Experience in integrating automated tests..."
https://kr.indeed.com/viewjob?jk=e58c6fe6fd87f03e,Operations Associate (운영팀원) - 한국,Beam 서울,,"business content • Proficiency in SQL, Python, R, GIS is advantageous 자격요건 • 학사학위... 완전한 문서 번역 가능 • SQL, Python, R, GIS 숙련자 우대..."
https://kr.indeed.com/viewjob?jk=7772fd53bc80acde,Senior Business Analyst (Retail Program...,Coupang 3.1 서울,,ecommerce or internet services business * Experience with Python is a plus * Experience with financial modeling/forecasting...
https://kr.indeed.com/viewjob?jk=49335253c9d14ed4,Software Engineer,Nexon 성남 분당구,,"데이터 분석 알고리즘 개발 지원자격 - 관련 직군 2년 이상 경력 - 웹어플리케이션 개발 경력 - Python, C#, Java 중 최소 1개 언어에 대한 경험이 있는 분 - SQLServer, Mysql과 같은..."
https://kr.indeed.com/viewjob?jk=afa331eb050128f9,"대기업 딥러닝 / 빅데이터 프로젝트 경력자 (석사학위이상, 근무지-전남)",대기업(유명그룹사) 전라남도 광양,,프로젝트 실무경력 3년 이상자 - 다수 프로젝트 수행경험 및 경력자 우대 - 분석방법론 설계 및 R/ Python 시스템 아키텍쳐 설계기술 보유자 [근무지] 전남 [지원방법 및 문의처] 지원방법 : MSWORD양식...
https://kr.indeed.com/viewjob?jk=06c262a673804071,Senior Data Architect,Amazon Web Services Korea LLC 서울,,"one or more programming languages (Java, JavaScript, Python, etc). · Current hands-on implementation experience required..."
https://kr.indeed.com/viewjob?jk=caccb1d9be6bc918,운영(Business Operation Management) 경력자,유명메신저회사 서울 성동구,,"분 (특히 O2O나 모빌리티 분야) ? 데이터를 분석하고, 프로세스 개선에 적용할 수 있는 분(SQL, Python, R 등) [ 기타조건 ] - 경력 : 5년 이상 - 학력 : 대졸이상 - 채용조건 : 정규직 - 근무지..."
https://kr.indeed.com/viewjob?jk=7a08f5e589b10a00,"Senior, Software Engineer (Search Qualit...",Coupang 3.1 서울,,"설계, 분산환경에서 3년 이상의 실무 경험 * Java, Scala, Python 등의 객체 지향 언어에서 3년 이상의 실무 경험 * Hadoop... Java, Scala, Python * Data processing..."
https://kr.indeed.com/viewjob?jk=ab157cc80acdbe96,지스트 블록체인인터넷경제연구센터 계약직(연구원),광주과학기술원 광주 북구,,분류시스템 연구 블록체인 연구 1) 4 년제 대학 이상 졸업자 2) SW프로그래밍 제작 경험자 3) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=dcb07fd3748b0b94,서버 개발자,유명메신저회사 서울 강남구,,"서비스를 만들기 위해 노력하시는 분 [ 우대사항 ] - 확장성 있는 서버 아키텍처에 대한 이해 - Java, Python, Scala 를 이용한 개발 경험 - 오픈소스 활동 경험 - 채팅, RPC, WebRTC에 대한 경험..."
https://kr.indeed.com/viewjob?jk=c16d65e660e7e744,"Principal, Data Engineer (Pricing Compet...",Coupang 3.1 서울,,"가이드 라인의 제공 자격 요건: * 컴퓨터 공학 혹은 관련 전공 학위를 소지하신 분 * Java, Python 프로그래밍이 가능하신 분 * 7년 이상 데이터 엔지니어링을 경험하신 분 우대 사항: * Back-end..."
https://kr.indeed.com/viewjob?jk=bfb3ee6d45d67013,저축은행 디지털금융본부 Data Science 팀 CSS운영 경력자,국내자본 저축은행 서울 구로구,,"략방향구성 [자격요건] - 4년제 정규 대졸 이상 (통계, 수학, 산업공학 전공자 우대) - 통계프로그램(R, Python) 및 엑셀 활용가능자 - CSS운영 관리 경험자 [전형절차] 서류, 면접 1~2회 [제출서류] 이력서..."
https://kr.indeed.com/viewjob?jk=08ac4426aa2a7bed,Performance Marketer (SA 중심),Soomgo 서울 강남구,,"Google Analytics, Amplitude/Mixpanel 등 분석툴 사용하신 분 • SQL, Python 등 데이터 분석 능력 있으신 분 [숨고멤버 Join] • 서류전형 : 이력서(자기소개서) & 포트폴리오..."
https://kr.indeed.com/viewjob?jk=9fb50d6eec9e7045,인간중심 지능형 시스템 연구실 위촉연구원,광주과학기술원 광주 북구,,"및 인간 대상 연구 수행) 공학 학사학위 이상 C#기반 SW개발 가능자 우대사항 ① 이외 개발언어 ( Python, C++, JAVA, MFC, QT 등) 기반 SW(앱/웹 포함) 개발 가능자 ② 인간대상연구 경험자..."
https://kr.indeed.com/viewjob?jk=5a0b53c0cc23d9a7,"Senior, Database Engineer (Storage Platf...",Coupang 3.1 서울,,"스크립트 스킬 (bash, Python, Java, Go 선호) * 다양한... Programming and scripting skills (bash, Python, Java, Go preferred) * Experience..."
https://kr.indeed.com/viewjob?jk=10ddf37c7b70f83b,[해외취업] 고급 IT 엔지니어,株式会社ASCOM 대한민국,,"일본어 능력은 상관없음.  python,C++,C,C#,ASP.net,JAVA,VB.net,swift,IOS,Android,kotlin 중 한가지 이상 개발 경력이 3년 이상인 자. [ python] * AI, 사물 인터넷..."
https://kr.indeed.com/viewjob?jk=674370fd38bce0dd,지스트 블록체인경제센터(강남소재) 계약직(연구원),광주과학기술원 광주 북구,,블록체인 경제 블록체인 하드포크 1) 4년대 대학 이상 졸업자 2) SW프로그래밍 제작 경험자 3) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=9b0229da022a653a,피스페이스_sw개발직 (시스템 SW 부문),피스페이스 성남 분당구,"연봉 30,000,000원","정자일로 파크뷰타워 10층 인근지하철 직무내용 -> 직무내용 : ＊업무: Linux 기반의 C/C++/ Python으로 시스템 관리, 파일시스템 개발 1명 ＊업무: MS-Windows 기반의 C/C++/.NET으로 시스템..."
https://kr.indeed.com/viewjob?jk=7bb1e2b604c071e6,[글로벌 Vacuum Pump 제조사] S/W Test Engineer...,(주)씨앤에이코리아 천안 서북구,"연봉 40,000,000원 - 60,000,000원",Display 장비(설비) 운영 S/W 개발 또는 Test 경력자 - Programming languages ( Python/VB/C/C++/C#/Java/JavaScript - Software configuration...
https://kr.indeed.com/viewjob?jk=7d6c9882bdc1fd9f,"[해외취업] 중국, RAKUTEN, Middle QA Test Autom...",英博管理咨询(大连)有限公司 대한민국,,"experience in one... programming languages (Java, Python,Ruby,JavaScript)  Experience in integrating automated tests..."
https://kr.indeed.com/viewjob?jk=485b1cd148dc524a,Data Scientist,해외송금 전문업체 서울 강남구,,"유지보수 - 데이터 시각화 [ 자격요건 ] - 경력 2~4년차 - SQL 사용이 능숙하신 분(필수) - R, Python 등을 이용한 분석 경험 [ 우대사항 ] - 빅데이터 및 금융데이터 분석 및 예측 - 통계학 전공자..."
https://kr.indeed.com/viewjob?jk=ed3686b9c2eea9ad,"Principal, Data Engineer (Pricing Tech)",Coupang 3.1 서울,,"하고 알림을 주는 시스템을 구축한다. 자격 요건: * 컴퓨터 공학 혹은 관련 전공 수료자 * Java, Python, Unix shell, html 프로그래밍 가능자 * 10년 이상 웹서비스 및 백엔드 개발을 하신 분..."
https://kr.indeed.com/viewjob?jk=5b466717bb497876,"JAVA, PHP 외 경력 정규직",크레파스솔루션 서울 영등포구,"연봉 40,000,000원 - 50,000,000원","자격요건 인원 [담당업무] JAVA, Spring framework, Python, MySQL, MongoDB를 이용한 백엔드 서비스 관리, 개발... 웹프로그래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머> Python"
https://kr.indeed.com/viewjob?jk=f8ee4cfdf4dd6934,성장하는 핀테크 스타트업 BackEnd Developer 경력직,웨이브릿지 서울 강남구,,"적인 사고 및 알고리즘을 좋아하시는 분 Java, Spring 및 Design Pattern 에 대한 이해 Python 데이터 분석 및 웹개발 경험 RESTful API 서버에 대한 이해 및 구현 능력 기본적인 SQL문 작성..."
https://kr.indeed.com/viewjob?jk=c825cea80b04bb1d,"(NIT Service) NAVER, LINE 서비스 플랫폼 운영",엔아이티서비스 성남 삼평동,,"분 - Web/Was, DB, Network 관련 기초 지식을 보유하고 계신 분 - script ( Python, PHP, Linux shell 중 1개이상) 작성 가능하신 분(초급) - Technical support를..."
https://kr.indeed.com/viewjob?jk=cac18e6bcbee5a21,Front end 개발자,브릭 성남 분당구,"연봉 28,000,000원","ElasticSearch 사용 언어 (빈도수 순) : Java, C#, Javascript, Scala, Python, R, C++ 7. 근무 조건 근무장소 : 경기도 성남시 분당구 판교역로 230, 309호(삼환하이펙스..."
https://kr.indeed.com/viewjob?jk=efe24ec6355472ae,모빌리티 DevOps 엔지니어 영입,카카오모빌리티 성남 삼평동,,AWS 등) 구축 및 운영 경험자 -SRE(site reliability engineers) 경험자 - Python 또는 java 프로젝트 개발 경험자 O명 근무조건 - 근무형태 : 회사내규에 따름 - 근무지역 : 경기...
https://kr.indeed.com/viewjob?jk=9b09565fe78ef392,DX혁신부문 Tech Lab Senior Machine Learning...,이투스교육 서울 강남구,,"분 - 일반적인 백엔드 시스템 설계 및 개발 - ML/AI 시스템 아키텍쳐 설계 경험 - Python, scala, R 등 ML 및 통계 관련 언어 사용 경험 - 머신러닝 프레임워크 경험자 (TensorFlow..."
https://kr.indeed.com/viewjob?jk=79da9b878d3d8709,저축은행 다이랙트마케팅팀 데이터분석,국내자본 저축은행 서울 구로구,,"Insight 도출 업무 ex) R, Python 등 고급 분석 Tool을... 이상 우대) - 데이터사이언스, 컴퓨터공학, 수학/통계학 전공 - R/ Python 활용 중급 이상 *우대사항 : 데이터분석 관련 자격증(ADSP) 등..."
https://kr.indeed.com/viewjob?jk=d24428ed26f0b058,디지털LAB 신기술파트,국내자본 저축은행 서울 구로구,,"[담당업무] 쳇봇, STT/TA/TTS, AI 일반 [자격요건] 4년제 정규 대졸 이상 Java, Python 프로그램 사용 가능 머신러닝(Tensorflow, DL4, Caffe,Theano) 프레임워크 기반 개발 능력 보유..."
https://kr.indeed.com/viewjob?jk=3ca47f227f783ee5,저축은행 디지털 LAB,국내자본 저축은행 서울 구로구,,"여신/수신) 데이터 분석을 통한 인사이트 도출 및 리포팅 [자격요건] - 4년제 정규 대졸 이상 - R/ Python 을 이용한 데이터분석 프로젝트 수행 가능자 (분석, 기획, 데이터추출/전처리, 모델링) - 데이터분석/모델링..."
https://kr.indeed.com/viewjob?jk=6f5f95ef23cb05f8,시니어 백엔드 개발자(Senior Back-end Developer),큐피스트 서울 청담동,,Back-end Developer) *담당업무 현재 큐피스트에서는 PHP와 Python을 메인 백엔드 언어로 사용 중이며 점진적으로 Python으로 이전하는 작업을 진행 중 입니다. 또 서비스의 규모가 커짐에 따라...
https://kr.indeed.com/viewjob?jk=9f7d7cbe5e172a01,Front-end Developer,"Miso, inc 서울",,"HTML에 대한 이해가 깊은 분 * Golang, Node.js, Python, or Ruby 중 프로그래밍 언어 사용 가능하신 분 * 새로운 기술에... Data Science: Go, Python * Collaboration..."
https://kr.indeed.com/viewjob?jk=99d1b2e25887707d,기술 지원 및 개발 가능한 Technical Su...,이포넷 서울 삼성동,,웹기반 관리 시스템 개발 및 유지 보수 - 업무 자동화 프로그램 ( Python) - 번역 부서 관련 인트라넷(Java) 및 Oracle DB 유지... Spring 기반 개발 경험 - Python 프로그래밍 가능 - 엑셀 매크...
https://kr.indeed.com/viewjob?jk=f5db97b4d95cbc04,VP of Engineering,"Miso, inc 서울",,"Golang, Node.js, Python, or Ruby 프로그래밍 언어... Adobe, Zeplin * Data Science: Go, Python * Collaboration tools: Gitlab, Slack..."
